Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26807740019,4/11/14,605103584 1 kWh,BPD,Headquarters.D,1642.301969,69.1,48,58.55,0.839265597,1145.276987
26807740019,4/12/14,605103584 1 kWh,BPD,Headquarters.D,1776.635961,69.1,48.9,59,0.79277592,1486.709971
26807740019,4/13/14,605103584 1 kWh,BPD,Headquarters.D,1510.667992,63,45,54,0.838584694,1050.488994
26807740019,4/14/14,605103584 1 kWh,BPD,Headquarters.D,2183.76894,75,57,66,0.754600128,1962.080963
26807740019,4/15/14,605103584 1 kWh,BPD,Headquarters.D,2268.58493,68,41,54.5,0.748904267,2041.235961
26807740019,4/16/14,605103584 1 kWh,BPD,Headquarters.D,1323.396,45,31.1,38.05,0.886431684,689.382
26807740019,4/17/14,605103584 1 kWh,BPD,Headquarters.D,1339.119,39.9,32,35.95,0.887972649,691.614
26807740019,4/18/14,605103584 1 kWh,BPD,Headquarters.D,1346.625,42.1,31.1,36.6,0.890284163,688.239
26807740019,4/19/14,605103584 1 kWh,BPD,Headquarters.D,1512.332988,63,37,50,0.838759729,1049.237992
26807740019,4/20/14,605103584 1 kWh,BPD,Headquarters.D,1269.882,48,39,43.5,0.881470917,679.671
26807740019,4/21/14,605103584 1 kWh,BPD,Headquarters.D,1664.828974,69.1,36,52.55,0.821049833,1247.732991
26807740019,4/22/14,605103584 1 kWh,BPD,Headquarters.D,1809.503958,73,46.9,59.95,0.799293969,1471.193971
26807740019,4/23/14,605103584 1 kWh,BPD,Headquarters.D,1278.729,57,46,51.5,0.881321222,684.855
26807740019,4/24/14,605103584 1 kWh,BPD,Headquarters.D,1291.626,59,42.1,50.55,0.88140517,695.673
26807740019,4/25/14,605103584 1 kWh,BPD,Headquarters.D,1528.046996,57,43,50,0.84034724,1049.687998
26807740019,4/26/14,605103584 1 kWh,BPD,Headquarters.D,1282.878,46.9,42.1,44.5,0.88156825,686.079
26807740019,4/27/14,605103584 1 kWh,BPD,Headquarters.D,1276.587,50,41,45.5,0.880424094,686.898
26807740019,4/28/14,605103584 1 kWh,BPD,Headquarters.D,1296.215998,54,42.1,48.05,0.879615399,706.788
26807740019,4/29/14,605103584 1 kWh,BPD,Headquarters.D,1296.801,44.1,42.1,43.1,0.887889639,670.617
26807740019,4/30/14,605103584 1 kWh,BPD,Headquarters.D,1324.26,45,41,43,0.891022806,671.868
26807740019,5/1/14,605103584 1 kWh,BPD,Headquarters.D,1386.782995,60.1,44.1,52.1,0.862832785,851.435999
26807740019,5/2/14,605103584 1 kWh,BPD,Headquarters.D,1812.896967,69.1,50,59.55,0.779855368,1565.882971
26807740019,5/3/14,605103584 1 kWh,BPD,Headquarters.D,1824.092973,66.9,50,58.45,0.779120545,1565.756978
26807740019,5/4/14,605103584 1 kWh,BPD,Headquarters.D,1521.971991,62.1,50,56.05,0.821589188,1123.838991
26807740019,5/5/14,605103584 1 kWh,BPD,Headquarters.D,1652.624981,66,50,58,0.809456042,1288.862979
26807740019,5/6/14,605103584 1 kWh,BPD,Headquarters.D,1594.340989,64,46.9,55.45,0.819665302,1185.956994
26807740019,5/7/14,605103584 1 kWh,BPD,Headquarters.D,1749.311963,69.1,46.9,58,0.818472438,1314.368992
26807740019,5/8/14,605103584 1 kWh,BPD,Headquarters.D,1812.96898,62.1,48,55.05,0.786773372,1499.957993
26807740019,5/9/14,605103584 1 kWh,BPD,Headquarters.D,1341.080999,59,50,54.5,0.874313795,763.353
26807740019,5/10/14,605103584 1 kWh,BPD,Headquarters.D,2818.538878,80.1,57,68.55,0.749491215,2500.298914
26807740019,5/11/14,605103584 1 kWh,BPD,Headquarters.D,2486.978924,80.1,62.1,71.1,0.714603052,2427.380921
26807740019,5/12/14,605103584 1 kWh,BPD,Headquarters.D,2663.891896,84.9,52,68.45,0.723218201,2534.165918
26807740019,5/13/14,605103584 1 kWh,BPD,Headquarters.D,1288.314,52,46,49,0.882967743,683.613
26807740019,5/14/14,605103584 1 kWh,BPD,Headquarters.D,1739.132983,63,46,54.5,0.789011521,1444.832978
26807740019,5/15/14,605103584 1 kWh,BPD,Headquarters.D,2825.081893,77,57,67,0.733430247,2593.718908
26807740019,5/16/14,605103584 1 kWh,BPD,Headquarters.D,2979.692871,73,59,66,0.726013892,2806.46089
26807740019,5/17/14,605103584 1 kWh,BPD,Headquarters.D,2675.987897,75,57.9,66.45,0.707308031,2672.945895
26807740019,5/18/14,605103584 1 kWh,BPD,Headquarters.D,1768.481981,63,52,57.5,0.760576295,1601.297978
26807740019,5/19/14,605103584 1 kWh,BPD,Headquarters.D,1677.050975,68,52,60,0.805963382,1318.679982
26807740019,5/20/14,605103584 1 kWh,BPD,Headquarters.D,1921.067962,69.1,53.1,61.1,0.772825757,1688.300974
26807740019,5/21/14,605103584 1 kWh,BPD,Headquarters.D,1886.669965,64.9,52,58.45,0.764439656,1683.854974
